theta	energy	px	py	pz	P	x	y	z	r
0.0057871251080241996	99.19769751044552	-0.2965347671910423	-0.4915137201086068	99.19099592588353	99.19265694280928	-0.09810630180579509	-0.1626136247814678	32.816596431179214	32.81714596616078
0.003152095229584291	129.31421438312125	0.004051989895353139	-0.40757771418294664	129.30970538019224	129.31034777435192	0.0012541571682935255	-0.12615197102673995	40.02346948556695	40.02366831706975
0.0028263119544588745	143.5176468750624	-0.24944345502879606	-0.3198463651465348	143.5135897426462	143.51416294064887	-0.059521793659572386	-0.07632122216563486	34.24498059097277	34.24511736655278
0.014205549030558425	75.96143130701947	0.9208383760194868	0.56229611798682	75.94718510894255	75.95484873404092	0.4836402378635224	0.2953276441718648	39.888774868323516	39.892799936741596
0.002830314482803048	235.63682474782448	-0.5671469030527246	-0.35089301123917144	235.63375903236354	235.63470282884256	-0.1805217429814149	-0.11168855484873148	75.00176172491688	75.00206213347856
0.0025463030902722976	184.45616007703777	0.46654809745775516	0.054096459418575264	184.45285141957447	184.45344938592442	0.09244295312795839	0.010718801533367454	36.54792805074498	36.548046533224195
0.002109623442522866	334.2519164068487	0.6059584043589958	0.3606101108280987	334.249676733443	334.2504205257653	0.09468661186761183	0.0563486690734761	52.22960714805769	52.22972337249559
0.0024538691951382333	181.49637756928325	0.2975462724916612	0.33138011570953596	181.4930762431627	181.49362267245598	0.08752459249357641	0.09747697171627036	53.387015759149165	53.38717649381682
0.016081929652491875	68.33567685161312	-0.8251365710059425	-0.7256176580354012	68.31952399879283	68.32835963762113	-0.49601771867206945	-0.43619350785543765	41.06919463444659	41.07450603812039
0.004717351856774408	89.15380890954698	-0.34480056199961123	0.24076552111909535	89.14720852397063	89.14820044779377	-0.1361999517668566	0.0951049852510967	35.21411169024834	35.21450351088832
0.0035029359452236545	215.88713631747484	0.43517529928584403	-0.6184698754548821	215.88349576758296	215.88482028007425	0.14386203575471082	-0.20445630871493742	71.36765169791488	71.3680895606881
0.004863818117730416	121.94101421757694	-0.4826645694359967	0.3446372079150744	121.93547149422777	121.9369138055056	-0.16170236145645028	0.11546041266452439	40.85084121455676	40.85132441791236
0.007356512909230058	132.25026990411075	-0.5175266092428529	-0.8237906395734792	132.24291067917787	132.24648913944802	-0.2781922239501806	-0.4428219650919384	71.0861021760953	71.08802574833891
0.004869019899379774	140.19789301885746	-0.6020957933789755	-0.32160841684443914	140.19266477105288	140.19432658608906	-0.3170737676708409	-0.1693643994276102	73.82781429066382	73.82868943040154
0.001442342525859141	320.1395029154485	-0.427679114482789	0.17407517318944574	320.13760809276937	320.1379410925085	-0.04342905633381267	0.017676618396259954	32.50865835065797	32.50869216541287
0.001326549916069251	120.99998556925217	-0.06919567848203298	0.14482559350779114	120.99574680650878	120.99585326679272	-0.03629127833818773	0.07595714125195269	63.45902549726525	63.45908133283015
0.00322881579765721	139.06560529311028	-0.027418850065638017	0.4481668747417908	139.0612849437189	139.06200982129928	-0.01409760128019235	0.2304282598276303	71.4993715620709	71.49974426315357
0.0039627135164810225	237.59906745923362	-0.017090766888649453	0.9413711026211444	237.59509756274497	237.59696306455066	-0.005806668270835542	0.31983525071083696	80.72404961768733	80.72468343068209
0.002377125797393793	306.95301094174795	0.03381483972850271	0.7288773965341877	306.9505147747797	306.9513820236111	0.0043464895391478655	0.09368839257536993	39.45478411894007	39.454895593310596
0.005498012961921431	87.00338121558534	-0.4024942779367157	-0.2584191332823249	86.99631923738066	86.99763412268443	-0.19134480694032202	-0.12285183138769096	41.35783990353405	41.35846499682951
0.005363166087770834	136.12018035883014	-0.17351975655775842	0.7090897824270459	136.11454949231177	136.11650708463117	-0.053254903992503266	0.21762656330518534	41.774881483210514	41.77548228736731
0.0022269980524336802	192.77953635656036	-0.12632189338870367	-0.4103082726924894	192.7764646624452	192.77694270283044	-0.03668143359689877	-0.11914558320239434	55.978555243795434	55.978694057473554
0.002550212161494173	60.8652365935247	-0.15467670845001288	0.01271144288824426	60.8568232749691	60.85702116917766	-0.10810572166018238	0.008884205776979891	42.533687612138806	42.53382592317764
0.004957717862040249	116.28097152232938	0.3675768714587971	0.4440705392313932	116.2752425358749	116.27667151314908	0.17566301570693957	0.21221892933145925	55.56731487170605	55.56799777228237
0.0027987017302881223	343.1045602913341	-0.6205124512790204	-0.7328226155109295	343.10175929018743	343.10310300653026	-0.14104399337386925	-0.1665723675863322	77.98786658372447	77.98817201372601
0.002185754967538117	274.1301584872156	0.045221046981691326	-0.5974679946495451	274.12767970286814	274.1283345300627	0.005593962341444996	-0.0739083609373613	33.91031431948917	33.910395323333866
0.0015885075561084911	251.7327490068226	-0.29523726538612893	0.26969577853552	251.73044516243183	251.73076276556256	-0.04898412172381226	0.044746420567553825	41.76571257459338	41.76576526953484
0.013954393463681184	63.0217728391307	0.24509318258355933	-0.84444219887441	63.00770348530093	63.01383857365771	0.1542237749679804	-0.5313614286610088	39.647312018780376	39.65117249533942
0.0018507707017853482	195.99146105981524	0.1667723424417926	0.32211841713767037	195.98857424623563	195.98890991166076	0.028457953789079216	0.05496613464378605	33.443397792613894	33.44345507040359
0.006481511153982226	135.01435933998502	-0.7806957311739411	-0.39529272033714674	135.00782009138274	135.01065597939518	-0.2636275729354095	-0.13348357919776982	45.589827786648556	45.59078541744373
0.001034018316029465	266.49153325037577	0.20560398599575	-0.1834601717631012	266.4895145470126	266.4896570115548	0.05593238052883065	-0.04990839107151609	72.49564186413666	72.49568062010215
0.005746907778840541	131.86014414562223	0.5880688828412347	0.47788955536594957	131.85417479422554	131.85635219474364	0.14420398684638436	0.11718623645424371	32.3327729836722	32.33330691744226
0.002849466031451192	276.86554008325464	-0.4152974827672476	-0.6707542838486711	276.8626101558024	276.8637341465875	-0.059087698936516414	-0.09543358394647758	39.39146090329812	39.391620822469015
0.0054722872490615615	179.3216607876887	-0.4854604643648799	-0.8527822459331448	179.31618755213776	179.31887248043606	-0.22104810135204253	-0.38830329175594447	81.6492911568894	81.65051370403005
0.006946828647112353	138.18464785202215	-0.7896630781530198	0.5457688889318061	138.177695271452	138.18102945769138	-0.2629129077073731	0.18171000961688402	46.00531625347317	46.006426347921405
0.0013663098289118448	239.81146785526482	-0.02320224348072078	0.32683126892070347	239.80915903666872	239.80938287501746	-0.007367264588213199	0.10377670744818351	76.14511617241045	76.14518724641421
0.0034630227265124323	226.08293514153735	-0.716275229610835	-0.3160937736522952	226.07936791475308	226.08072355292165	-0.1718964833518611	-0.07585828164094144	54.25602714765411	54.25635248269885
0.005285963024209531	162.3157992722495	-0.5275959480368865	-0.6765823494262135	162.31045121072535	162.3127188281596	-0.19689345662038396	-0.25249367051157495	60.57261414422309	60.573460396050045
0.005124196699302392	180.37415114956443	0.8883713537372208	-0.2550343078148717	180.36901107664147	180.37137911244653	0.2754624835808406	-0.07907997430744004	55.92807055650349	55.928804827167816
0.004248057391139917	99.41892776685094	-0.009413634249470757	0.422209745099376	99.41300140638023	99.41389841621907	-0.003934661284871678	0.17647300650452313	41.552122961285555	41.55249788873562
0.0014758469345240019	258.1309828471148	-0.016656065935793926	-0.3805945350018359	258.12876472023197	258.12904583873836	-0.004680121521855713	-0.10694174009811612	72.53057185496807	72.53065084533571
0.0017681945200894917	168.93730422157105	-0.16450411880209864	-0.2493295780479455	168.9340804302319	168.934344517779	-0.051847452700807255	-0.07858224826762313	53.24366227691726	53.2437455104965
0.0026300356480238474	328.23942581508356	-0.5152130152742737	0.6926771784204592	328.23676730873876	328.23790253323233	-0.08934642981389888	0.12012164108953435	56.92166622980046	56.921863096441115
0.0040372275341288	147.63899793823146	-0.5866382119631481	0.10543072091185812	147.63440809031093	147.6356112603091	-0.2368807546744027	0.04257225019811043	59.61382891733359	59.614314749676865
0.007411161540055035	125.12052669309587	-0.8711157687519446	-0.31772707267842976	125.11309446569705	125.11653048241753	-0.43764501130654665	-0.15962478616816678	62.856308663181686	62.85803490397588
0.004354317275896104	185.6551617662302	0.24568564762910916	-0.7701483119495294	185.65070859165945	185.65246858160845	0.08040351722200641	-0.25204009131543775	60.75637746679108	60.756953444197734
0.003095171693286988	194.48210237203895	0.30176387365372936	0.520843785691825	194.4785998596342	194.4795314243847	0.07836957024846716	0.13526570678268665	50.50705410486693	50.50729603683935
0.0024019984694984755	151.83669548553056	0.1346160042182919	-0.3389498364951397	151.83296442968333	151.83340243821758	0.04506636517354128	-0.11347266764976854	50.83021042040135	50.830357055659675
0.0019629469299340735	169.1601190531799	0.03296645607024496	-0.3304057688473149	169.15683735316964	169.1571632479275	0.010458955602112747	-0.10482471211623674	53.66678929335889	53.666892686905236
0.0009700184532572423	360.28196421329517	-0.0985587769155768	-0.33529325381520386	360.2804069082741	360.2805764087069	-0.011475663157623236	-0.03903977464231941	41.949146705749705	41.949166441484394
0.0029895547612745423	289.56829385257737	0.7023065468307639	-0.5061192319313411	289.56527314843873	289.56656713904766	0.11141026018096685	-0.08028812427637738	45.935129846673895	45.93533511861826
0.003372603999524494	233.23333211480983	-0.6406352200901049	0.4564188055255041	233.22986189115218	233.23118832904225	-0.20330167364226806	0.14484171980442928	74.01407193809489	74.01449287505648
0.0031304237302264416	191.96405950980517	-0.04298570439194202	-0.5993802879257858	191.96051427047098	191.96145483790235	-0.008710347919151653	-0.1214545839731212	38.89764957180775	38.897840162369995
0.0010416141497089537	323.7834258443369	-0.11389817493199685	-0.3174407535642634	323.7817059533613	323.78188159854653	-0.017416053035918515	-0.04853953984019493	49.50912836233497	49.50915522005998
0.004185267195531356	129.16426818690312	0.3494061957438521	-0.41246862267544454	129.15926587436118	129.16039708927127	0.1359477171886649	-0.16048418244359683	50.2535660880369	50.254006223577
0.010478825913455645	68.86603013000622	-0.028635175733576653	0.7209774208257294	68.85498876226976	68.85876927354224	-0.016770465316941072	0.4222473416175991	40.32558457750319	40.327798670189935
0.005120606635021746	144.57628677198295	0.6464002602578037	0.36084188826943847	144.57093295891073	144.5728283488106	0.3349765820192267	0.18699494696003402	74.919333978288	74.92031620442447
0.001509951246366634	135.16390602315627	-0.020347401987506116	-0.20306838873210303	135.16005268069907	135.16020676011345	-0.005591002042989956	-0.05579856224224633	37.13890014717494	37.13894248468422
0.004801165846177018	131.48789098292053	0.47939986071576535	0.41071066910014026	131.4825728667348	131.48408829640337	0.29094208481165834	0.24925542978668697	79.79521272520597	79.7961324214831
0.005719225849798886	104.73753688846107	0.5451394191492183	-0.2482106189718517	104.73105006617693	104.73276294198364	0.22495989416347278	-0.10242780582864755	43.21882643395395	43.219533277646875
0.005198088112421617	71.82849150806761	-0.02345926953487186	-0.3725951721328338	71.82055983369189	71.82153014468949	-0.01566196976793777	-0.24875345385113196	47.94912455221904	47.949772355062485
0.0018167363467161877	146.3435273244268	-0.20097136751170375	0.17404802394652844	146.33986916609584	146.34011066606192	-0.07672770910868673	0.06644879973528207	55.87026177609896	55.87035397698994
0.0015608700521387371	221.74175425792527	0.33491714038145315	-0.08729347947147023	221.73922925756654	221.73949937118132	0.07847700273869503	-0.02045440439312957	51.957418727219675	51.95748201961153
0.007240185572979333	87.54083805860682	-0.38738866523774096	0.5015856099359132	87.53283195407981	87.53512625228358	-0.3093896141755891	0.4005934924266878	69.90847057786092	69.91030292893302
0.0072974221079732116	81.35591132674067	-0.33395244923846434	-0.4907975150734519	81.34759923541282	81.34976525967663	-0.19432529252414776	-0.28559266717241444	47.33576907013742	47.33702946903444
0.005601374882731937	109.3884453031734	-0.5686326173237723	0.22815436917267876	109.38215836403897	109.3838743409894	-0.17596901991516722	0.07060463911063282	33.84939698695837	33.849928013095386
0.004173810163394687	83.43906560190422	-0.33228829053008824	0.10416608293610008	83.43234625993696	83.4330729897855	-0.12779953147191403	0.040062731591478426	32.08844568255094	32.0887251860327
0.004297892434486506	143.60922954297914	0.03969535032254295	0.615922327057803	143.6044214984144	143.60574783039874	0.021858762743213574	0.3391656681704283	79.07764896655	79.07837932856793
0.0036011765423723235	175.382233778501	0.5443145771112897	-0.320317434696589	175.37824563930084	175.37938283942265	0.16612691992408352	-0.09776212334149594	53.52612073034649	53.52646780823402
0.002824220986106044	245.06645555994552	-0.07705171964133985	0.6878127694251537	245.0634379448339	245.06441528854154	-0.012916846530228962	0.11530400652381834	41.082104758183505	41.08226859876665
0.00543690858012346	151.2349892443119	-0.6945102506180153	0.4401314416458761	151.2294478980631	151.23168309493593	-0.17941398348333829	0.11369988438857859	39.06735378381131	39.067931205922015
0.004048373360083611	220.85634121773035	-0.31912177940253805	0.8352073447817097	220.85226746869427	220.85407729105327	-0.05079482049240977	0.13294049447692358	35.15319857647037	35.15348664706844
0.00188345830918399	229.2660786268667	0.19902562763510978	-0.38320697497911244	229.2634910973714	229.2638977443693	0.03620385863472206	-0.06970746086739558	41.70429266028786	41.70436663161809
0.0038698853304582758	222.15247933506467	-0.722988688342288	0.46514591931072585	222.14856515707368	222.15022861729477	-0.1755288063651315	0.11292916378737194	53.933724146022755	53.93412800460554
0.004786563403580855	154.61475018083192	0.6383607369096089	0.3744021531277418	154.60974513942634	154.61151630289726	0.2044322251711473	0.11990064684008098	49.513092526667165	49.5136597339977
0.0027249764047814593	264.9405396867336	-0.6111737262811721	0.38429086026535675	264.93766881421124	264.9386524641085	-0.11672069741359163	0.07339107571388959	50.597249432315046	50.59743728774318
0.0036740884255883227	112.7490050317941	0.37443123146019003	-0.17717192387351424	112.7438093512093	112.74457031564549	0.20560578093576912	-0.09728774927734507	61.909309426271676	61.9097272832078
0.008688924280431144	41.91737506930238	-0.0323961444346402	-0.3626645899565842	41.9038632775737	41.90544514380646	-0.02620496551239613	-0.2933563002089116	33.895678365072	33.89695792320455
0.0027749064208828335	305.5901557356581	-0.8377857797423536	-0.1310818464140823	305.58734302173013	305.5885195529174	-0.1871718738674364	-0.029285332141675335	68.2720535566244	68.27231640848021
0.007874671465796481	75.44290630709393	-0.05344123127847015	-0.5916209959160891	75.43393958088723	75.43627848761466	-0.0385558381914617	-0.4268322949063823	54.42274998250087	54.42443741572743
0.004808213591145531	95.48246688708724	-0.02919803569730267	0.45814367716645743	95.47612651699636	95.4772301799948	-0.01438619292720334	0.22573242242812566	47.042136335988936	47.042680122871964
0.0038252682395628988	251.9474537446736	0.5955590525822684	-0.7577178216719637	251.9436258799616	251.94546919606321	0.1219249772560423	-0.15512269987885108	51.57879931810094	51.57917668835968
0.003567682890672867	135.2264445040787	0.4661466246624807	-0.1242853828642399	135.22188637081868	135.22274695188926	0.16975423930286035	-0.0452603741148186	49.24306482878993	49.24337822221008
0.004714959265424429	117.78903127282308	0.5527828986381411	-0.05331909233903854	117.7834770939093	117.78478631890492	0.17971004437912874	-0.0173340681741603	38.29147744588721	38.29190307570073
0.004114949262256051	232.31506998372393	0.9080538774178002	0.2988053244797808	232.31095087205063	232.31291772422503	0.19271828835913818	0.06341611672877091	49.303868341444534	49.304285770843755
0.0008028603078140854	287.69590050981725	0.08774449498934037	0.21366289349266301	287.69406983673855	287.69416255835756	0.024012937586039517	0.0584728845554952	78.73291359990803	78.73293897492957
0.0010516206190663172	294.09310885180383	-0.12342156468406469	0.28357823716547353	294.09124608634596	294.0914087050469	-0.024911876460034246	0.05723850632670419	59.3604918981108	59.36052472168582
0.004037370669770714	144.6020072477529	-0.09470079612792752	0.5760641847368918	144.59737093700377	144.59854943974779	-0.03313825580945297	0.20157974480687046	50.59835675522589	50.598769143790726
0.014365722557004253	62.6043905491187	0.08757936006467759	0.8949365446381526	62.58994435580962	62.59640337932031	0.04681665249805638	0.4783996273459178	33.45824487201808	33.46169762457249
0.001669072023347728	244.39065043619036	0.06696066509250996	0.40236837030714806	244.38826411386472	244.38860452284635	0.014107287406821415	0.0847710552978397	51.48777235030953	51.48784406774741
0.005187912863379352	95.0557961446333	-0.21649061346969858	-0.4430473441927135	95.04925681747947	95.05053593057792	-0.15142162436243486	-0.3098838672583529	66.48100179068247	66.48189645017835
0.005408179566586962	158.94729470943622	-0.5443800492780749	0.6652463731985924	158.94182455563188	158.9441489814846	-0.11487841010847201	0.14038436159596318	33.540876688821875	33.54136720339295
0.0022810396643330425	227.39819515976666	-0.20480193857115264	-0.47655498096377436	227.3954047764277	227.3959963629952	-0.07188429809837847	-0.16726804712332094	79.81447430230821	79.81468194577812
0.0022395156811696746	61.216836732939015	-0.07048449781191618	-0.11756793774602119	61.208515006516	61.208668500362855	-0.0790428277758325	-0.1318432072824882	68.64054168314684	68.64071381443922
0.0034150944416739474	133.64025903422913	-0.1293588528275576	0.43766356304421794	133.63573830240412	133.63651759431573	-0.05027303591920817	0.17009022223458772	51.935172003438296	51.93547486149098
0.0005572263100401493	357.32373551087124	0.035326247528239256	0.19595052449640551	357.3222807423171	357.3223362168157	0.004054328589026686	0.022488882037795886	41.00922231130624	41.00922867801262
0.0027924608897021592	310.95912538169483	0.46826582825259555	0.7312549411220973	310.9563050518092	310.9575174491664	0.07110896743739151	0.11104543756849428	47.220575229446325	47.220759339238235
0.0011265755063897627	203.805512317336	0.19517610792792542	0.12092233366404412	203.80292965266204	203.8030589832542	0.05567618136125399	0.034494456576578326	58.137079347266756	58.137116240273706
0.0015095968234047456	203.1700748704316	0.007327658402846131	-0.3066135198344271	203.1673823656535	203.16761386317648	0.0027437003164120202	-0.11480551700652002	76.07210661795237	76.07219329773356
0.004815484462588242	120.88725784933311	0.2979061499700419	-0.5001022729948398	120.88172012332346	120.8831216933578	0.09394468112486423	-0.1577072127280509	38.120040999330534	38.12048298433139
0.0027313629671594695	252.32665866991184	0.6557919612924834	0.21194094139171846	252.3237358899536	252.3246771037708	0.19148289892755735	0.06188405508835098	73.67531666782791	73.67559149027294
0.0120680965934077	67.8767278120056	0.7883583649201339	-0.22205401610358713	67.86441896581364	67.86936111726037	0.3725758737068601	-0.10494208312014608	32.0725273110509	32.074862957471595
0.013198269783502765	45.20813785447918	0.21849003507141196	-0.5550507931430739	45.193140065624995	45.197076545608496	0.1613912658730837	-0.4099974175020892	33.38265784792827	33.38556559375482
0.0036250195489222386	238.6583405780318	-0.5956949897590194	-0.6273757005156977	238.65467746237326	238.65624552368166	-0.09587711412893424	-0.10097612481917448	38.41147255195207	38.411724931434215
0.0008059483443452195	362.91652460147543	-0.021635271263260973	-0.2916895622516889	362.9150290053136	362.91514687157013	-0.004035102868519162	-0.05440178563222164	67.68574596310998	67.68576794584659
0.0017013014852772467	361.2521293112605	-0.3273151335725506	0.5201857456320101	361.2502224269392	361.2507452337222	-0.053151531466786396	0.0844710989246243	58.66212892491595	58.66221382163574
0.0049442607481072634	164.5835615858612	0.731938775325385	0.35554909073308155	164.5785119472169	164.5805235873521	0.23655490807114773	0.11490972374807494	53.190042769428274	53.1906929103462
0.00664415522816085	146.05644939494536	-0.6440779682576745	0.7258263481452082	146.04980229203116	146.05302602088818	-0.27180953950135084	0.30630845203568324	61.63497505224175	61.63633550904868
0.0014108116989239906	179.37654781123413	-0.061603943185845854	0.24544977288142344	179.3735818453742	179.3737603571826	-0.020994223261998127	0.08364768657638946	61.129350327550355	61.1294111632139
0.0018453108218864438	370.4880710522635	0.42189248313220795	-0.5379605131655243	370.48609069335646	370.4867214786881	0.07974220878675864	-0.10168031257962498	70.02584871226932	70.02596793746918
0.0065776816605691135	140.22947859949235	-0.8163192222960671	0.42937307758853815	140.22287948110693	140.22591297005516	-0.2642327992494023	0.13898294578245513	45.38847420484535	45.38945610904948
0.009743833361919972	86.673047015911	-0.12797048966537752	-0.8347054119876485	86.6631638555349	86.6672780178443	-0.05841751578007423	-0.3810364147547232	39.561048452028935	39.5629265345639
0.007132270852073237	118.49152772172236	-0.8042094809207547	-0.2596174995405048	118.48429426591707	118.48730793560844	-0.4331580978417825	-0.13983349479870907	63.817242579123324	63.81886578235831
0.004552479558218014	189.2033388366961	-0.1767450896049341	0.8430002265358644	189.19873556328275	189.2006961587447	-0.034979332670997065	0.16683680113340302	37.44401344893328	37.444401467186296
0.0032265478936254915	226.08420413628622	0.11137833286139244	0.7209100481694567	226.08081573523074	226.08199256008413	0.025119479789502668	0.16258894274865934	50.98866481259707	50.988930225333654
0.005946671022256522	137.13564962724743	0.07009288382640597	0.8124561553405479	137.12957886856668	137.13200355382827	0.018458888676102212	0.2139594907064642	36.1129331874066	36.1135717257699
0.003685732376202357	222.4439248875411	0.00358303257555091	0.819850805414458	222.4401662272189	222.4416771186866	0.000610214319402821	0.1396260543796247	37.88304230567108	37.88329962055428
0.004799439630823339	121.52033367244485	0.2114772635521295	-0.5435148357822168	121.51481952771283	121.51621906503811	0.11169588825997717	-0.28706808167207826	64.18044888571677	64.18118807896182
0.008595452137902478	44.871927964668856	0.037055380316431984	-0.3838093402749213	44.85912656924495	44.860783756711506	0.02838197928638491	-0.2939726607197529	34.35913463095776	34.36040392734463
0.0038054733852084664	105.95977825885049	-0.40189683308284013	-0.0324927109829875	105.9542921821672	105.95505938210202	-0.23228822679950223	-0.01878012862219078	61.23943417020879	61.23987759622709
0.0014509469327221717	359.2144188194555	-0.3590703424906695	0.3777786883262492	359.21264877444247	359.21302689045	-0.047945081614790254	0.050443124649318785	47.96408314619624	47.96413363436164
0.001522764728830559	137.79840649051712	-0.17479627714462584	0.11607949140382261	137.7946181936688	137.79477795375917	-0.06451331411302445	0.04284228939738132	50.856846792321655	50.8569057561226
0.0033585007560899367	168.29137550237064	0.5504706182458711	0.12817271547240702	168.28745533263427	168.28840443857064	0.20049905877971805	0.04668461487617458	61.29569005180978	61.296035746640015
0.006515021929445673	122.39612001605995	0.0008957319568848947	-0.7973806470342968	122.3894373640436	122.39203485107089	0.00024051914606259186	-0.21411015967154026	32.86362927616706	32.86432674526695
0.0035087715610929494	57.675071144088754	0.19164883639467983	-0.06489463986362294	57.66604625674388	57.666401235690955	0.11662455120810954	-0.039490499354354634	35.09166500123626	35.09188101747288
0.007310133354028397	118.226165774393	-0.7193494847057443	0.4789530001290598	118.21877775572193	118.22193651651226	-0.2125028688272443	0.14148739760684498	34.92298243963796	34.923915568449694
0.00145730957461532	202.12077362135435	-0.29380379244790916	-0.020936675606711724	202.11808521327805	202.1182998377306	-0.08597966769978607	-0.006126974728287247	59.14847340112461	59.14853620950076
0.006763831883551762	93.52360211518585	0.614729122736751	-0.14903382804643034	93.51611652342794	93.51825571833339	0.2699823955192339	-0.06545404865519536	41.07126899446224	41.07220850577493
0.0025762145035748613	249.77308655987858	0.07577672770903383	-0.638985720228235	249.77025588485407	249.7710847349	0.010145300083045981	-0.0855500372804283	33.44026951785267	33.44038048770705
0.0029274226696056863	298.76585895933295	-0.8341372489936654	-0.26297120314377453	298.7629052290531	298.76418540331775	-0.22337929933831668	-0.07042285088608553	80.00775474163319	80.00809756822511
0.0016485003738927377	88.20318333054077	0.05325981960696568	0.13528740410334647	88.19739457801965	88.19751441872376	0.034495902095935796	0.08762442458877533	57.12465252289501	57.1247301426321
0.0027452064659006614	208.17893778798285	0.43039133138173585	-0.3759794238326786	208.1757515689749	208.1765359941721	0.1043887172156672	-0.09119145041182979	50.49172247946186	50.49191273687208
0.00171979880274121	207.8530996255944	-0.28826736097285094	0.21137747537935028	207.85038668585338	207.85069406659983	-0.0973194201519962	0.07136129899579097	70.17054945925878	70.17065323138168
0.0014652783393554554	300.9112078888205	0.058618544412282744	0.43700212588834775	300.90922323205245	300.9095462645028	0.012197797125215123	0.09093476012271733	62.61550324885846	62.6155704679328
0.0020728461118692102	373.8594507061476	0.35372640997420596	-0.6895105444325872	373.85731012665565	373.8581133027641	0.06941790239804538	-0.13531467915933895	73.36854001673336	73.36869763798846
0.00627967982661737	136.76544499168102	-0.687649679689535	0.51449046713128	136.75909249936464	136.76178904859546	-0.2009042850799451	0.15031394986779315	39.955646775218106	39.95643460121643
0.0024343494253170187	333.70697993453626	0.6149626746109697	0.5307932418241518	333.70449283231454	333.7054816106996	0.05998430486235547	0.05177430265438413	32.54999507840733	32.55009152521059
0.0021195812850835992	270.2784435336885	-0.5005506500772202	-0.2786256798376712	270.2759864578622	270.27659358330175	-0.07101611691721839	-0.03953029299320454	38.345672013905116	38.34575815042535
0.009861493470266174	81.63652091499205	0.7761276820308927	-0.2136023833426489	81.62642676821612	81.63039597542041	0.31118352766892315	-0.08564253628104634	32.72760400231604	32.72919543105706
0.0027762695642689875	263.3356621192374	0.46481808209442216	-0.5642949618924203	263.3327485504294	263.33376339500626	0.06821668895446968	-0.08281591309989077	38.64670694058996	38.64685587915217
0.0009299458457788234	334.4419136901138	0.10701168702605036	0.29202159235121306	334.4402740469424	334.440418658848	0.01774943616750161	0.04843600504782489	55.471756973543364	55.47178095951964
0.0029415969212220065	330.7087926222659	-0.8619380271076661	0.4510150512083599	330.7058499118785	330.7072807146478	-0.17324508874380806	0.0906516943376781	66.470166664225	66.47045424818691
0.013454746396866571	60.671154098775354	0.2325038768990446	0.782362373871503	60.657421563568974	60.66291239033406	0.20906694357974856	0.7034984210097005	54.54301193106603	54.54794926968082
0.0022393680810023123	273.465170399908	0.574068592481181	0.21321376537607878	273.46265632987644	273.46334200738994	0.16164275509457465	0.06003543986010246	76.9999574329458	77.00015050186447
0.0022914261830419506	206.88417060671907	0.31756350912542236	0.35196657909460277	206.8812106513661	206.8817537813087	0.08194656377670799	0.09082420017488287	53.38524054458987	53.385380698074776
0.0004023014142487512	150.8255055633061	-0.03465142908668516	-0.04980816072562787	150.8221782326872	150.82219043770343	-0.010006262124420908	-0.01438305793706578	43.55278524868389	43.55278877311549
0.0020788768520490497	295.66725114083135	0.6113638545380333	0.06349117384587624	295.6649211527868	295.66556004576427	0.15187258700843656	0.015772225905409235	73.44790852421204	73.44806723547471
0.012952491743119623	43.420395657245585	-0.4248533664453474	-0.36825335982798274	43.405237565433815	43.408878804131206	-0.5097468796089213	-0.4418371511290897	52.078401997339576	52.08277082246961
0.005448372529855516	107.50032118093864	-0.5155845992707967	-0.27782375164812523	107.49407444361285	107.49566993142079	-0.3537868348392308	-0.19063871550423564	73.76090832651933	73.76200312760997
0.0029929579148664487	142.5253980810777	-0.418884938573453	0.08056066326425979	142.5212515506282	142.52188989123624	-0.14493253568092432	0.02787367156906945	49.31179059814612	49.31201146147739
0.0017166155866686912	234.68976036230993	0.3392741405657489	-0.2172461296526745	234.68728409544298	234.68762988048275	0.07758366315569631	-0.049678854146520186	53.6672178015804	53.66729687412629
0.003146692506449385	265.039628712664	-0.7602220804738204	0.34293324608067316	265.0364300380683	265.0377421956103	-0.23324558209696092	0.10521618176708752	81.31647052740205	81.31687311364301
0.002914459546070901	222.8964880370008	0.5317035749719485	-0.3732176285797253	222.89329819251842	222.8942448320029	0.11991276323916888	-0.08417012643732132	50.268142912462125	50.26835640389179
0.007397544206144526	132.65936233811394	-0.4537252887198681	0.8701239906614381	132.6519635495768	132.65559323283358	-0.16765932682263002	0.32152583546337604	49.01719049685454	49.01853172747698
0.0005728434945268417	260.03200306959354	0.1069581302285793	-0.10367259382835715	260.03003755784977	260.030080222241	0.01890177716554706	-0.01832115298322848	45.95283982398944	45.95284736369507
0.006612714200275011	52.81440328169297	0.23056743858495204	-0.26223330626506436	52.803780795987045	52.804935318597835	0.14269980308525126	-0.16229803044210653	32.68062987553135	32.681344417663695
0.002890042747931626	197.07615440472637	-0.4954847001417532	-0.2808603811510434	197.0727942850402	197.07361729809384	-0.14030391467638417	-0.07952982391125119	55.80411364164115	55.804346690115146
0.001684434936546636	73.87658281132012	-0.11092298413520324	-0.05637931503555733	73.86970966060626	73.86981445677145	-0.06012844037247075	-0.030561747944179044	40.04283212616755	40.042888933420066
0.007406712734545914	94.47602286397917	0.5288890630459945	0.45811796734800425	94.46813907599798	94.47073036763881	0.18292046088206787	0.15844371831596285	32.67255223417256	32.673448452858736
0.0017233528192148056	168.63854327094597	0.2898925809021196	0.020527498579470713	168.63532790450543	168.63557832363466	0.057889412287263235	0.004099190206231669	33.675232366701664	33.67528237355652
