27.6	6.622433253237474e-9	0.00028305876681114826	0	0	0.	0.	0.	0.	0	0.017456444904440854	0.07810132239698352	0.00042262730323817694	0.054214093280577066	0.849522446725516
27.65	6.6201530332531245e-9	0.0002829613946035385	0	0	0.	0.	0.	0.	0	0.017439105264688084	0.07808156578860505	0.0004222995170353101	0.0541757980631606	0.8495982633517544
27.700000000000003	6.617905517077159e-9	0.00028286541968835377	0	0	0.	0.	0.	0.	0	0.01742192222840358	0.07806215165230028	0.0004219739533502031	0.054137755051180986	0.8496733250771712
27.75	6.615690417391583e-9	0.000282770829790238	0	0	0.	0.	0.	0.	0	0.01740489490963004	0.07804307701723225	0.0004216505913315038	0.05409996188521836	0.8497476381511071
27.800000000000004	6.613505062392709e-9	0.000282677510714973	0	0	0.	0.	0.	0.	0	0.01738802736658211	0.07802431077589761	0.000421329405197813	0.0540624163472797	0.8498212319808229
27.85	6.611312780178555e-9	0.00028258389501967457	0	0	0.	0.	0.	0.	0	0.017371393899430963	0.0780054206459735	0.00042101029564142425	0.054025117853880214	0.8498944667987416
27.9	6.609152079906847e-9	0.0002824916286853011	0	0	0.	0.	0.	0.	0	0.017354913446908427	0.077986861311091	0.0004206933266656491	0.053988062281727194	0.8499669713957703
27.950000000000003	6.607022687174382e-9	0.0002824006999882586	0	0	0.	0.	0.	0.	0	0.017338585159938084	0.07796862993330697	0.00042037847839636994	0.05395124738164881	0.8500387517396988
28.	6.604924330828877e-9	0.0002823110973438433	0	0	0.	0.	0.	0.	0	0.01732240819780045	0.07795072370816498	0.00042006573119473053	0.05391467093096406	0.8501098137296076
28.050000000000004	6.6028567429219705e-9	0.00028222280930423387	0	0	0.	0.	0.	0.	0	0.017306381728024022	0.07793313986421381	0.0004197550656537258	0.053878330733100645	0.8501801631968469
28.1	6.600793976244753e-9	0.00028213472682462525	0	0	0.	0.	0.	0.	0	0.017290557853496386	0.07791557250804493	0.0004194464068335216	0.05384222581181138	0.8502500560921952
28.15	6.598759038793217e-9	0.00028204783332945926	0	0	0.	0.	0.	0.	0	0.01727488775148793	0.07789829355239647	0.0004191397862870814	0.05380635293112215	0.8503192715466179
28.200000000000003	6.59675408828184e-9	0.0002819622210497109	0	0	0.	0.	0.	0.	0	0.0172593656323208	0.07788132884223585	0.00041883519052988576	0.053770709857979014	0.8503877916591306
28.25	6.594778868765442e-9	0.0002818778790503748	0	0	0.	0.	0.	0.	0	0.017243990696842126	0.07786467572970651	0.0004185326010498927	0.05373529449675	0.8504556220018221
28.300000000000004	6.592833127283239e-9	0.0002817947965239492	0	0	0.	0.	0.	0.	0	0.017228762153585344	0.07784833159770603	0.0004182319995507091	0.05370010477609431	0.8505227680837065
28.35	6.590887914746281e-9	0.0002817117361155288	0	0	0.	0.	0.	0.	0	0.01721373822892872	0.07783195495143692	0.0004179333055953168	0.05366513996217975	0.8505895152248558
28.4	6.588960636604991e-9	0.000281629441783184	0	0	0.	0.	0.	0.	0	0.01719888178800696	0.07781575162551986	0.0004176365396445302	0.053630397213416565	0.8506556968026682
28.450000000000003	6.587062099106188e-9	0.00028154837541848656	0	0	0.	0.	0.	0.	0	0.017184169331004216	0.07779984957780862	0.0004173417080382882	0.05359587402214167	0.8507212103985267
28.5	6.585192060321188e-9	0.0002814685266852627	0	0	0.	0.	0.	0.	0	0.017169600098200028	0.07778424630479913	0.00041704879331320397	0.053561568411052966	0.8507860612807573
28.550000000000004	6.583350281105403e-9	0.00028138988536628473	0	0	0.	0.	0.	0.	0	0.017155173337047153	0.07776893933168676	0.00041675777820665994	0.05352747842546889	0.850850254658874
28.6	6.5815177186538715e-9	0.0002813116375256296	0	0	0.	0.	0.	0.	0	0.01714092688895541	0.07775370403408177	0.0004164686047703582	0.053493602980435755	0.8509139792727134
28.65	6.57969273718966e-9	0.0002812337132494644	0	0	0.	0.	0.	0.	0	0.017126862843365218	0.0777385213731912	0.00041618125307388385	0.05345994022080585	0.8509772540166218
28.700000000000003	6.577895317225923e-9	0.00028115696656231685	0	0	0.	0.	0.	0.	0	0.01711293898250697	0.07772362771687437	0.0004158957503752599	0.053426487344552985	0.8510398866612328
28.75	6.576125229908884e-9	0.00028108138768661754	0	0	0.	0.	0.	0.	0	0.017099154583520595	0.07770902069632421	0.00041561208018774944	0.053393242484608715	0.8511018821915468
28.800000000000004	6.574382248984417e-9	0.00028100696695586346	0	0	0.	0.	0.	0.	0	0.017085508930249085	0.07769469796954054	0.0004153302262117076	0.053360203794988986	0.8511632455376715
28.85	6.572658508879621e-9	0.00028093336817816247	0	0	0.	0.	0.	0.	0	0.01707201696138786	0.07768056690351009	0.00041505015571096363	0.05332736978967269	0.8512240562488816
28.9	6.5709296825893566e-9	0.0002808595515544608	0	0	0.	0.	0.	0.	0	0.01705872729823698	0.07766634026354388	0.00041477180031346977	0.053294739727686176	0.8512845547877352
28.950000000000003	6.569227301417274e-9	0.00028078686482245594	0	0	0.	0.	0.	0.	0	0.01704557420566899	0.07765239100109958	0.0004144952133164935	0.05326231041140257	0.8513444357344627
29.	6.567551148705187e-9	0.0002807152987256162	0	0	0.	0.	0.	0.	0	0.017032556995366335	0.07763871687304395	0.00041422037914375527	0.05323008007654681	0.8514037038096224
29.050000000000004	6.565901010224727e-9	0.00028064484411122035	0	0	0.	0.	0.	0.	0	0.017019674985281733	0.07762531566130727	0.00041394728239348654	0.053198046978514886	0.8514623636824904
29.1	6.564276674144184e-9	0.00028057549192894135	0	0	0.	0.	0.	0.	0	0.017006927499545004	0.0776121851725429	0.00041367590783603883	0.05316620939210588	0.8515204199717645
29.15	6.5626558822142595e-9	0.0002805062908027785	0	0	0.	0.	0.	0.	0	0.01699435891712228	0.07759906252554183	0.00041340619243254343	0.05313456657280625	0.8515780929386385
29.200000000000003	6.561056767756829e-9	0.00028043801580500237	0	0	0.	0.	0.	0.	0	0.016981931067452022	0.07758616239539898	0.00041313816119344516	0.05310311602769986	0.851635207771394
29.25	6.559482834871182e-9	0.00028037081671441	0	0	0.	0.	0.	0.	0	0.016969635712785893	0.07757352651359549	0.00041287180746265364	0.05307185592615056	0.8516917326638082
29.300000000000004	6.557933880710494e-9	0.00028030468486453996	0	0	0.	0.	0.	0.	0	0.016957472202414888	0.0775611527794207	0.0004126071166761652	0.05304078461811571	0.8517476720405742
29.35	6.556409704669058e-9	0.0002802396116846797	0	0	0.	0.	0.	0.	0	0.016945439891419268	0.07754903911528963	0.00041234407443069894	0.05300990047167531	0.8518030302790909
29.4	6.554886702418024e-9	0.0002801745882620705	0	0	0.	0.	0.	0.	0	0.016933585879922285	0.07753690660066759	0.0004120826155341573	0.052979202879285855	0.8518580408814413
29.450000000000003	6.553361690271096e-9	0.000280109478519704	0	0	0.	0.	0.	0.	0	0.01692191557861961	0.07752471779951496	0.0004118227193873247	0.0529486903643439	0.8519127375062528
29.5	6.551860867845911e-9	0.0002800454023074367	0	0	0.	0.	0.	0.	0	0.016910374509640357	0.07751278288619262	0.0004115644295054508	0.05291836020995408	0.8519668660105392
29.550000000000004	6.550384042681901e-9	0.0002799823514025444	0	0	0.	0.	0.	0.	0	0.016898962052801288	0.07750109986705768	0.00041130773210735415	0.052888210854556326	0.8520204305916909
29.6	6.548931024418482e-9	0.0002799203176720218	0	0	0.	0.	0.	0.	0	0.016887677593334382	0.07748966677014316	0.00041105261356205643	0.05285824075353055	0.8520734354028268
29.65	6.547500752635788e-9	0.0002798592557939556	0	0	0.	0.	0.	0.	0	0.016876522297837596	0.07747847132468859	0.0004107990584879414	0.052828448415961654	0.8521258930997296
29.700000000000003	6.546069134371436e-9	0.0002797981359681388	0	0	0.	0.	0.	0.	0	0.016865544229714112	0.07746722868301716	0.00041054700149557643	0.05279883334139503	0.8521780420623409
29.75	6.544660763955363e-9	0.0002797380094310535	0	0	0.	0.	0.	0.	0	0.016854692316000633	0.07745623012697297	0.00041029648333997654	0.05276939298100719	0.8522296435385872
29.800000000000004	6.543275458892377e-9	0.00027967886838573214	0	0	0.	0.	0.	0.	0	0.01684396596409738	0.07744547376572773	0.00041004749097153564	0.05274012585585454	0.8522807015116878
29.85	6.541913038654408e-9	0.00027962070511925	0	0	0.	0.	0.	0.	0	0.016833364586489485	0.07743495772876377	0.0004098000114811414	0.05271103050284214	0.8523312199233913
29.9	6.540573324654711e-9	0.00027956351200162315	0	0	0.	0.	0.	0.	0	0.016822887600680788	0.07742468016560901	0.00040955403209832895	0.052682105474516336	0.8523812026745208
29.950000000000003	6.5392354816702604e-9	0.0002795063984766801	0	0	0.	0.	0.	0.	0	0.01681257642545062	0.07741439468039392	0.00040930949520214216	0.05265335020128658	0.8524308562599544
30.	6.5379029530303365e-9	0.00027944951172522055	0	0	0.	0.	0.	0.	0	0.016802423100710454	0.07740414224545797	0.0004090663961702224	0.05262476310906013	0.8524801490989732
30.050000000000004	6.5365926047793305e-9	0.00027939357265526925	0	0	0.	0.	0.	0.	0	0.016792392411896343	0.07739412276972774	0.00040882475974248595	0.05259634208308401	0.8525289178663014
30.1	6.535304265480273e-9	0.00027933857394230624	0	0	0.	0.	0.	0.	0	0.016782483797655134	0.07738433447648232	0.00040858457368548175	0.05256808573663607	0.8525771663062943
30.15	6.534037765517659e-9	0.0002792845083396315	0	0	0.	0.	0.	0.	0	0.016772696701340975	0.07737477560781424	0.000408345825895576	0.05253999269764174	0.85262489812493
30.200000000000003	6.5327926908822195e-9	0.0002792313581543801	0	0	0.	0.	0.	0.	0	0.016763031070786517	0.07736544150883044	0.0004081085038610882	0.05251206161863179	0.8526721194069431
30.25	6.5315447481282944e-9	0.00027917808501391376	0	0	0.	0.	0.	0.	0	0.016753535330443717	0.07735604470615233	0.0004078725431857775	0.05248429214811318	0.8527190706555463
30.300000000000004	6.530318145175551e-9	0.0002791257236409126	0	0	0.	0.	0.	0.	0	0.016744159444367402	0.077346872108042	0.0004076379852251866	0.05245668194989102	0.8527655162585153
30.35	6.5291127192318116e-9	0.0002790742670801943	0	0	0.	0.	0.	0.	0	0.016734902875258598	0.0773379220270234	0.0004074048183785672	0.05242922970873067	0.8528114597744159
30.4	6.527928309214166e-9	0.0002790237084496027	0	0	0.	0.	0.	0.	0	0.01672576509024447	0.07732919279327992	0.0004071730311668142	0.0524019341231263	0.8528569047258046
30.450000000000003	6.526764755727192e-9	0.00027897404093907773	0	0	0.	0.	0.	0.	0	0.016716745560825443	0.0773206827544305	0.00040694261223090994	0.05237479390512601	0.8529018545996832
30.5	6.5256013465016955e-9	0.000278924379245151	0	0	0.	0.	0.	0.	0	0.016707885434857652	0.07731214675513172	0.0004067135055637518	0.05234780861489063	0.85294651478471
30.550000000000004	6.524430324624529e-9	0.00027887439181560185	0	0	0.	0.	0.	0.	0	0.016699199571974327	0.07730349307088241	0.00040648568348802285	0.05232097729294737	0.8529909634644621
30.6	6.52327968717666e-9	0.0002788252753348603	0	0	0.	0.	0.	0.	0	0.016690630371032973	0.0772950536039779	0.00040625919630951293	0.05229429754512684	0.8530349274849381
30.65	6.5221492808637846e-9	0.0002787770232535283	0	0	0.	0.	0.	0.	0	0.016682177322577253	0.07728682676497903	0.00040603403313479606	0.05226776813620145	0.8530784101977047
30.700000000000003	6.52103895397854e-9	0.00027872962909000776	0	0	0.	0.	0.	0.	0	0.0166738399212649	0.07727881098084757	0.000405810183183073	0.05224138784365755	0.853121414920918
30.75	6.519948556380563e-9	0.00027868308642964876	0	0	0.	0.	0.	0.	0	0.016665617665810543	0.07727100469474135	0.0004055876357847513	0.05221515545753571	0.8531639449397492
30.800000000000004	6.518859582375774e-9	0.00027863660428355415	0	0	0.	0.	0.	0.	0	0.016657547231154046	0.07726318879276149	0.00040536634039976127	0.05218907051505922	0.8532061839974825
30.85	6.517785062443791e-9	0.00027859073961784516	0	0	0.	0.	0.	0.	0	0.01664960142441765	0.07725551790092594	0.0004051463152775436	0.05216313129952895	0.853248005802447
30.9	6.516730028246677e-9	0.0002785457075043035	0	0	0.	0.	0.	0.	0	0.016641769271195025	0.07724805186770875	0.00040492756135006736	0.052137336430079104	0.8532893626454326
30.950000000000003	6.515694335515713e-9	0.00027850150177913816	0	0	0.	0.	0.	0.	0	0.016634050286945957	0.07724078919691395	0.0004047100683789167	0.05211168474551004	0.8533302576847774
31.	6.514677841455372e-9	0.0002784581163414987	0	0	0.	0.	0.	0.	0	0.016626443990953747	0.07723372840757604	0.00040449382623007613	0.05208617509641046	0.8533706940478104
31.050000000000004	6.513677230897729e-9	0.0002784154094931583	0	0	0.	0.	0.	0.	0	0.01661895632751502	0.0772268304045475	0.0004042788179608253	0.05206080647058737	0.8534107060562187
31.1	6.51266264327483e-9	0.00027837210490014194	0	0	0.	0.	0.	0.	0	0.016611646941123267	0.07721974133572974	0.0004040649689196682	0.052035578914169434	0.8534505892224952
31.15	6.5116668305238906e-9	0.00027832960248735055	0	0	0.	0.	0.	0.	0	0.01660444880887463	0.07721284969228721	0.00040385234090732343	0.052010490008023644	0.8534900230357529
31.200000000000003	6.5106896552617925e-9	0.0002782878963851722	0	0	0.	0.	0.	0.	0	0.016597361466375624	0.0772061540491441	0.0004036409241947845	0.05198553864859052	0.8535290105046202
31.25	6.509730981492348e-9	0.0002782469807832497	0	0	0.	0.	0.	0.	0	0.01659038445283646	0.07719965299556715	0.00040343070915112544	0.05196072374338728	0.8535675546085438
31.300000000000004	6.508790674589321e-9	0.00027820684992975594	0	0	0.	0.	0.	0.	0	0.016583517311022027	0.07719334513499078	0.0004032216862422949	0.051936044210872306	0.853605658298152
31.35	6.507860561601581e-9	0.0002781671544886533	0	0	0.	0.	0.	0.	0	0.01657677583870282	0.07718713372943536	0.00040301382852394484	0.05191149929412818	0.8536434036468605
31.4	6.506933080112858e-9	0.00027812757121983416	0	0	0.	0.	0.	0.	0	0.016570174597382494	0.0771809292569488	0.000402807110474915	0.05188708822042982	0.853680866736611
31.450000000000003	6.5060235665287095e-9	0.0002780887556535361	0	0	0.	0.	0.	0.	0	0.016563681871419853	0.07717491379939125	0.0004026015565248382	0.051862809335267414	0.8537178981757195
31.5	6.505131891349497e-9	0.00027805070225695995	0	0	0.	0.	0.	0.	0	0.01655729721835236	0.07716908601317514	0.00040239715751555716	0.05183866159962986	0.8537545008039381
31.550000000000004	6.504257926365669e-9	0.00027801340555242413	0	0	0.	0.	0.	0.	0	0.016551020199067436	0.07716344456805847	0.0004021939043800091	0.051814643984796314	0.8537906774338874
31.6	6.503401544642076e-9	0.0002779768601166945	0	0	0.	0.	0.	0.	0	0.01654485037777198	0.07715798814698287	0.0004019917881411132	0.05179075547221137	0.8538264308513743
31.65	6.502543640814653e-9	0.0002779402493256111	0	0	0.	0.	0.	0.	0	0.016538825660597372	0.07715249025247267	0.0004017907585921232	0.051766995784620226	0.8538619507918485
31.700000000000003	6.501687156757372e-9	0.0002779036989264712	0	0	0.	0.	0.	0.	0	0.016532939413386964	0.0771469859364033	0.0004015908136128432	0.05174336380088965	0.8538972098350935
31.75	6.5008478773196755e-9	0.00027786788361819625	0	0	0.	0.	0.	0.	0	0.01652715907353298	0.0771416626577985	0.00040139197912339463	0.051719857918113225	0.8539320539869659
31.800000000000004	6.500025680244631e-9	0.0002778327981774239	0	0	0.	0.	0.	0.	0	0.016521484219510794	0.07713651914793428	0.0004011942464960549	0.05169647715730815	0.8539664859305477
31.85	6.499220444477198e-9	0.0002777984374321411	0	0	0.	0.	0.	0.	0	0.016515914432924807	0.0771315541505234	0.0004009976071877847	0.05167322054905981	0.8540005083236517
31.9	6.498432050149863e-9	0.00027776479626107065	0	0	0.	0.	0.	0.	0	0.016510449298470238	0.07712676642156749	0.0004008020527392137	0.051650087133407685	0.8540341237991222
31.950000000000003	6.497629182316783e-9	0.00027773053616029163	0	0	0.	0.	0.	0.	0	0.016505151386843317	0.07712178445406428	0.00040060750687665375	0.05162707714650501	0.854067642471921
32.	6.496829028581305e-9	0.00027769639178735925	0	0	0.	0.	0.	0.	0	0.016499985340244626	0.07711681237350057	0.0004004139989764039	0.05160418898260557	0.8541008964160565
32.050000000000004	6.4960453561844914e-9	0.000277662951602564	0	0	0.	0.	0.	0.	0	0.016494922721416325	0.07711201375043353	0.00040022155104334645	0.051581421180301006	0.8541337513491578
32.1	6.495278049537001e-9	0.00027763021066740844	0	0	0.	0.	0.	0.	0	0.01648996312882331	0.07710738738505606	0.00040003015494310837	0.05155877281648266	0.8541662098087495
32.15	6.494526994170865e-9	0.00027759816409130494	0	0	0.	0.	0.	0.	0	0.016485106163860824	0.07710293208916812	0.0003998398026201144	0.05153624297694665	0.8541982743087859
32.2	6.493792076726453e-9	0.0002775668070310183	0	0	0.	0.	0.	0.	0	0.016480351430797444	0.07709864668604241	0.00039965048609666524	0.05151383075629008	0.8542299473399503
32.25	6.493055231313442e-9	0.00027753536729078717	0	0	0.	0.	0.	0.	0	0.0164757347718183	0.07709431684060633	0.00039946215840709696	0.051491535932290625	0.8542614084365316
32.300000000000004	6.49232940869207e-9	0.0002775043984321101	0	0	0.	0.	0.	0.	0	0.0164712294312002	0.07709009646005142	0.0003992748401524612	0.0514693571230133	0.854292531254821
32.35	6.491619386310805e-9	0.00027747410466150016	0	0	0.	0.	0.	0.	0	0.01646682515743532	0.07708604242986718	0.00039908853421889804	0.05144729326491209	0.8543232700172857
32.4	6.490925054952497e-9	0.0002774444813127056	0	0	0.	0.	0.	0.	0	0.01646252156689662	0.07708215361616924	0.00039890323293120686	0.05142534348683526	0.85435362712493
32.45	6.49024630644621e-9	0.000277415523764173	0	0	0.	0.	0.	0.	0	0.016458318278685564	0.07707842889590551	0.00039871892868759005	0.051403506925928266	0.8543836049567826
32.5	6.4895830336550385e-9	0.00027738722743852757	0	0	0.	0.	0.	0.	0	0.01645421491460415	0.07707486715673076	0.0003985356139587942	0.051381782727537004	0.8544132058701479
32.550000000000004	6.48890713321943e-9	0.0002773583911027414	0	0	0.	0.	0.	0.	0	0.016450267595466302	0.0770711347633182	0.0003983532203879661	0.05136017108426896	0.8544427084565488
32.6	6.488240593685831e-9	0.00027732995462501076	0	0	0.	0.	0.	0.	0	0.016446431363625925	0.07706749299799712	0.00039817178865407445	0.05133867033301664	0.8544718970738406
32.65	6.487589207893994e-9	0.0002773021656133169	0	0	0.	0.	0.	0.	0	0.016442693949824252	0.07706401081639049	0.00039799132426877193	0.05131727942394153	0.8545007158323724
32.7	6.4869528724935045e-9	0.00027727501965205836	0	0	0.	0.	0.	0.	0	0.016439054987632325	0.07706068714530301	0.0003978118199847564	0.051295997534350886	0.854529167006124
32.75	6.486331485111451e-9	0.00027724851236739673	0	0	0.	0.	0.	0.	0	0.016435514113174343	0.07705752092166306	0.00039763326862315865	0.051274823849288984	0.8545572528485516
32.800000000000004	6.485724944341196e-9	0.000277222639426777	0	0	0.	0.	0.	0.	0	0.01643207096510127	0.07705451109240706	0.0003974556630727562	0.05125375756144799	0.8545849755928192
32.85	6.4851147197682675e-9	0.00027719660877702283	0	0	0.	0.	0.	0.	0	0.01642876237532555	0.07705143764288828	0.00039727895621421056	0.051232798547071905	0.8546125193846085
32.9	6.484514814562488e-9	0.00027717101896440887	0	0	0.	0.	0.	0.	0	0.01642555953036878	0.07704846707111075	0.00039710317174047205	0.05121194549371161	0.8546397472295891
32.95	6.483929452645174e-9	0.0002771460505360199	0	0	0.	0.	0.	0.	0	0.016422453354360454	0.07704564970751673	0.0003969283121386259	0.05119119745768703	0.8546666186338318
33.	6.48335853621618e-9	0.0002771216993133845	0	0	0.	0.	0.	0.	0	0.016419443496615324	0.07704298453636027	0.00039675437056042027	0.051170553661481204	0.8546931357523108
33.050000000000004	6.482801968388963e-9	0.0002770979611570644	0	0	0.	0.	0.	0.	0	0.016416529608837535	0.0770404705513601	0.0003965813402214636	0.051150013334798725	0.8547193007208231
33.1	6.48225965318024e-9	0.0002770748319662126	0	0	0.	0.	0.	0.	0	0.016413711345099207	0.07703810675559294	0.000396409214400501	0.05112957571448382	0.8547451156561977
33.15	6.481699581831731e-9	0.0002770509435742106	0	0	0.	0.	0.	0.	0	0.016411052773486305	0.07703551286491589	0.0003962379170707141	0.051109241201621344	0.854770897817632
33.2	6.481142235900352e-9	0.0002770271714370026	0	0	0.	0.	0.	0.	0	0.01640851203148541	0.07703293239849754	0.0003960674863695492	0.05108900829586907	0.8547964461351992
33.25	6.480598850360882e-9	0.00027700399577914106	0	0	0.	0.	0.	0.	0	0.01640606591805139	0.07703049901795779	0.000395897940386522	0.051068875843565245	0.8548216508036612
33.300000000000004	6.480069332468547e-9	0.00027698141263814054	0	0	0.	0.	0.	0.	0	0.016403714098031194	0.07702821175985432	0.0003957292726459325	0.05104884310942701	0.8548465138673341
33.35	6.479553590334283e-9	0.000276959418088075	0	0	0.	0.	0.	0.	0	0.01640145623850183	0.0770260696696122	0.00039556147673173075	0.05102890936491774	0.8548710373525947
33.4	6.479051532915052e-9	0.0002769380082391647	0	0	0.	0.	0.	0.	0	0.01639929200876299	0.07702407180142384	0.00039539454628683774	0.051009073888170844	0.8548952232680648
33.45	6.478543471033432e-9	0.00027691634150658195	0	0	0.	0.	0.	0.	0	0.01639726065152334	0.07702198421027867	0.0003952284324278811	0.05098933666646662	0.8549192672192534
33.5	6.478036377979527e-9	0.00027689471595522736	0	0	0.	0.	0.	0.	0	0.016395347588554952	0.07701988990272013	0.00039506314426697686	0.05096969673440701	0.8549431014360593
33.550000000000004	6.4775426941024785e-9	0.0002768736633321316	0	0	0.	0.	0.	0.	0	0.016393527201801653	0.07701793690473638	0.00039489870284506093	0.050950152939797155	0.854966604109945
33.6	6.477062331454413e-9	0.00027685317987975234	0	0	0.	0.	0.	0.	0	0.01639179917033428	0.07701612430254483	0.00039473510203448417	0.05093070458679423	0.85498977718135
33.65	6.476595202889029e-9	0.0002768332618747943	0	0	0.	0.	0.	0.	0	0.0163901631753246	0.07701445119067159	0.00039457233576335385	0.05091135098586244	0.855012622573908
33.7	6.476141222052765e-9	0.00027681390562783097	0	0	0.	0.	0.	0.	0	0.016388618900017703	0.07701291667185987	0.00039441039801491566	0.050892091453703485	0.8550351421946351
33.75	6.4756909076452345e-9	0.0002767947058750439	0	0	0.	0.	0.	0.	0	0.01638718501028707	0.07701140811933392	0.0003942492624198907	0.05087292564621027	0.855057430780183
33.800000000000004	6.475240906900438e-9	0.0002767755193083324	0	0	0.	0.	0.	0.	0	0.01638586780179401	0.07700988576942239	0.0003940889159768691	0.05085385300613155	0.855079522512126
33.85	6.474803794160222e-9	0.0002767568834025447	0	0	0.	0.	0.	0.	0	0.016384641395465728	0.0770084992798257	0.00039392938032637635	0.05083487241901804	0.8551012941671579
33.9	6.4743794860258605e-9	0.0002767387945944974	0	0	0.	0.	0.	0.	0	0.016383505483421015	0.07700724778388361	0.00039377064966620976	0.050815983225892106	0.8551227475881631
33.95	6.473967899849736e-9	0.0002767212493530977	0	0	0.	0.	0.	0.	0	0.016382459759752364	0.07700613042272351	0.00039361271824633084	0.050797184773677964	0.855143884602279
34.	6.473568953727126e-9	0.00027670424417899225	0	0	0.	0.	0.	0.	0	0.016381503920506014	0.07700514634517526	0.00039345558036829294	0.050778476415137094	0.8551647070210653
34.050000000000004	6.473176706624023e-9	0.0002766875251319475	0	0	0.	0.	0.	0.	0	0.01638064950954732	0.07700422499936481	0.0003932992176627267	0.05075985771423141	0.855185274560885
34.1	6.472770946053068e-9	0.0002766702282567181	0	0	0.	0.	0.	0.	0	0.016379936934295593	0.07700312603889052	0.0003931435808312945	0.05074132873857317	0.8552057880063817
34.15	6.472377576152423e-9	0.00027665346079335163	0	0	0.	0.	0.	0.	0	0.016379313376849843	0.07700215772166552	0.0003929887207431463	0.050722887945549924	0.8552259923020206
34.2	6.471996517728388e-9	0.00027663721935832094	0	0	0.	0.	0.	0.	0	0.01637877854196414	0.0770013192245813	0.00039283463190066515	0.050704534710714205	0.8552458891994849
34.25	6.471627692292093e-9	0.00027662150059821214	0	0	0.	0.	0.	0.	0	0.016378332136245784	0.07700060973183868	0.0003926813088550777	0.05068626841514558	0.8552654804356888
34.300000000000004	6.471271022051909e-9	0.0002766063011894005	0	0	0.	0.	0.	0.	0	0.01637797386813308	0.07700002843486972	0.00039252874620592545	0.05066808844539119	0.8552847677329396
34.35	6.4709264299059e-9	0.0002765916178377285	0	0	0.	0.	0.	0.	0	0.016377703447885382	0.07699957453225972	0.00039237693860054234	0.05064999419340665	0.8553037527990835
34.4	6.470566175885649e-9	0.0002765762648343676	0	0	0.	0.	0.	0.	0	0.016377576567415984	0.07699891803694346	0.00039222582070510116	0.05063198601406009	0.855322710825475
34.45	6.470214210050261e-9	0.0002765612658956915	0	0	0.	0.	0.	0.	0	0.016377544341517516	0.07699834403266771	0.0003920754394052023	0.05061406247466822	0.8553414059756315
34.5	6.469874086743393e-9	0.0002765467729490839	0	0	0.	0.	0.	0.	0	0.016377599143184682	0.07699789492684392	0.00039192579736510434	0.050596222857268044	0.8553598040325151
34.550000000000004	6.469545731378721e-9	0.0002765327828078639	0	0	0.	0.	0.	0.	0	0.016377740690819476	0.07699756994410234	0.00039177688941823956	0.05057846657493922	0.8553779066483671
34.6	6.469229070024812e-9	0.00027651929231333107	0	0	0.	0.	0.	0.	0	0.016377968704542233	0.07699736831586684	0.0003916287104433226	0.05056079304588666	0.8553957154617186
34.65	6.468924029398124e-9	0.00027650629833446524	0	0	0.	0.	0.	0.	0	0.016378282906184316	0.07699728928028252	0.00039148125536386525	0.050543201693385595	0.8554132320975251
34.7	6.468614361343432e-9	0.0002764931063648842	0	0	0.	0.	0.	0.	0	0.016378715786584154	0.07699713954195936	0.0003913344840627823	0.05052569249962853	0.855430618112786
34.75	6.468301586648602e-9	0.000276479781409879	0	0	0.	0.	0.	0.	0	0.01637926386251837	0.07699693728608015	0.0003911883950140549	0.05050826484047464	0.8554478593662012
34.800000000000004	6.468000208250527e-9	0.00027646694338122866	0	0	0.	0.	0.	0.	0	0.016379897343358044	0.07699685524362425	0.0003910430148872811	0.05049091765417816	0.8554648133325707
34.85	6.467710155227892e-9	0.00027645458924883737	0	0	0.	0.	0.	0.	0	0.016380615958622585	0.07699689267719892	0.00039089833878045604	0.05047365038382335	0.8554814815846157
34.9	6.467431357274904e-9	0.000276442716008907	0	0	0.	0.	0.	0.	0	0.016381419439457895	0.07699704885579807	0.0003907543618340425	0.05045646247730181	0.8554978656821679
34.95	6.467163744694873e-9	0.0002764313206836633	0	0	0.	0.	0.	0.	0	0.016382307518615795	0.07699732305473612	0.00039061107923052786	0.05043935338726244	0.8555139671723078
35.	6.466904939939442e-9	0.000276420301648895	0	0	0.	0.	0.	0.	0	0.016383284612465354	0.07699768707015427	0.0003904684811890641	0.05042232264926723	0.8555298104183704
35.050000000000004	6.4666385022325694e-9	0.00027640895616397516	0	0	0.	0.	0.	0.	0	0.016384383673594193	0.0769979452422256	0.0003903265274822002	0.05040537027860144	0.855545558855294
35.1	6.466383038489085e-9	0.00027639807956092633	0	0	0.	0.	0.	0.	0	0.0163855665716422	0.07699831920529579	0.0003901852539075519	0.050388495108131856	0.8555610293150788
35.15	6.466138481279004e-9	0.00027638766895881717	0	0	0.	0.	0.	0.	0	0.01638683304632535	0.07699880825817135	0.00039004465581132477	0.050371696609080634	0.855576223295514
35.2	6.4659047637510075e-9	0.0002763777215014401	0	0	0.	0.	0.	0.	0	0.016388182838893896	0.0769994117056646	0.0003899047285795861	0.050354974257183084	0.8555911422822725
35.25	6.465681819626476e-9	0.0002763682343570552	0	0	0.	0.	0.	0.	0	0.016389615692112038	0.07700012885853195	0.0003897654676378553	0.050338327532641246	0.8556057877490381
35.300000000000004	6.46546958319351e-9	0.000276359204718136	0	0	0.	0.	0.	0.	0	0.01639113135024538	0.07700095903341214	0.000389626868450689	0.05032175592007734	0.8556201611576266
